  3.7877093E-02  2.9036117E-03  2.6451965E-04  4.8627631E-05  2.1578815E-05  1.3115825E-05  8.5150375E-06  5.6348609E-06  3.7550711E-06  2.5029609E-06  1.6597081E-06  1.0896949E-06  7.0554791E-07  4.4903167E-07  2.8029319E-07  1.7147738E-07  1.0290781E-07  6.0734871E-08  3.5387677E-08  2.0449952E-08  1.1776276E-08  6.7869505E-09  3.9290435E-09  2.2915701E-09  1.3497174E-09  8.0436229E-10  4.8581198E-10  2.9780269E-10  1.8554103E-10  1.1765255E-10  7.6035025E-11  5.0150165E-11  3.3801705E-11  2.3307862E-11  1.6456475E-11  1.1885988E-11
  3.7429825E-02  3.0047049E-03  2.8535319E-04  5.2875327E-05  2.3122361E-05  1.3970032E-05  9.0528599E-06  5.9852244E-06  3.9857989E-06  2.6551708E-06  1.7596788E-06  1.1547308E-06  7.4727142E-07  4.7533529E-07  2.9654964E-07  1.8131850E-07  1.0874880E-07  6.4143239E-08  3.7351247E-08  2.1572341E-08  1.2416025E-08  7.1521985E-09  4.1386912E-09  2.4129072E-09  1.4206927E-09  8.4640138E-10  5.1106653E-10  3.1321324E-10  1.9510692E-10  1.2370180E-10  7.9937967E-11  5.2723122E-11  3.5537144E-11  2.4506848E-11  1.7305634E-11  1.2501948E-11
  3.6979948E-02  3.1053946E-03  3.0716113E-04  5.7414283E-05  2.4750658E-05  1.4860727E-05  9.6114845E-06  6.3486503E-06  4.2249515E-06  2.8128465E-06  1.8631839E-06  1.2220303E-06  7.9042270E-07  5.0252203E-07  3.1334000E-07  1.9147468E-07  1.1477140E-07  6.7654206E-08  3.9371920E-08  2.2726240E-08  1.3073120E-08  7.5270268E-09  4.3536696E-09  2.5372423E-09  1.4933767E-09  8.8942949E-10  5.3690369E-10  3.2897381E-10  2.0488775E-10  1.2988628E-10  8.3928264E-11  5.5354135E-11  3.7312340E-11  2.5733904E-11  1.8175220E-11  1.3133208E-11
  3.6528331E-02  3.2054422E-03  3.2992011E-04  6.2252773E-05  2.6466225E-05  1.5788029E-05  1.0190643E-05  6.7248947E-06  4.4723517E-06  2.9758650E-06  1.9701394E-06  1.2915363E-06  8.3496373E-07  5.3056679E-07  3.3064792E-07  2.0193541E-07  1.2096897E-07  7.1263626E-08  4.1447150E-08  2.3910105E-08  1.3746637E-08  7.9108837E-09  4.5736499E-09  2.6643791E-09  1.5676515E-09  9.3337540E-10  5.6328000E-10  3.4505760E-10  2.1486681E-10  1.3619542E-10  8.7999156E-11  5.8038817E-11  3.9124398E-11  2.6987090E-11  1.9063914E-11  1.3778855E-11
  3.6075294E-02  3.3047354E-03  3.5362947E-04  6.7404190E-05  2.8273693E-05  1.6753177E-05  1.0790737E-05  7.1141414E-06  4.7281026E-06  3.1442876E-06  2.0805822E-06  1.3632708E-06  8.8090693E-07  5.5947622E-07  3.4847663E-07  2.1270204E-07  1.2734186E-07  7.4971450E-08  4.3576750E-08  2.5123742E-08  1.4436417E-08  8.3036546E-09  4.7985543E-09  2.7942667E-09  1.6434845E-09  9.7821823E-10  5.9018226E-10  3.6145628E-10  2.2503886E-10  1.4262594E-10  9.2148573E-11  6.0775873E-11  4.0972515E-11  2.8265913E-11  1.9971419E-11  1.4438719E-11
  3.5621151E-02  3.4031641E-03  3.7828628E-04  7.2881978E-05  3.0177975E-05  1.7757521E-05  1.1412200E-05  7.5165838E-06  4.9923109E-06  3.3181780E-06  2.1945504E-06  1.4372563E-06  9.2826511E-07  5.8925720E-07  3.6682951E-07  2.2377595E-07  1.3389049E-07  7.8777629E-08  4.5760528E-08  2.6366949E-08  1.5142299E-08  8.7052226E-09  5.0283035E-09  2.9268530E-09  1.7208421E-09  1.0239368E-09  6.1759707E-10  3.7816143E-10  2.3539858E-10  1.4917449E-10  9.6374426E-11  6.3563998E-11  4.2855884E-11  2.9569881E-11  2.0897442E-11  1.5112631E-11
  3.5166205E-02  3.5006212E-03  4.0388545E-04  7.8699590E-05  3.2184278E-05  1.8802529E-05  1.2055501E-05  7.9324269E-06  5.2650884E-06  3.4976022E-06  2.3120838E-06  1.5135161E-06  9.7705171E-07  6.1991697E-07  3.8571009E-07  2.3515864E-07  1.4061528E-07  8.2682131E-08  4.7998297E-08  2.7639527E-08  1.5864119E-08  9.1154697E-09  5.2628174E-09  3.0620856E-09  1.7996906E-09  1.0705097E-09  6.4551094E-10  3.9516455E-10  2.4594065E-10  1.5583774E-10  1.0067462E-10  6.6401890E-11  4.4773699E-11  3.0898505E-11  2.1841691E-11  1.5800429E-11
  3.4710762E-02  3.5970013E-03  4.3041926E-04  8.4870347E-05  3.4298072E-05  1.9889783E-05  1.2721140E-05  8.3618827E-06  5.5465487E-06  3.6826269E-06  2.4332222E-06  1.5920740E-06  1.0272801E-06  6.5146266E-07  4.0512187E-07  2.4685152E-07  1.4751661E-07  8.6684885E-08  5.0289843E-08  2.8941258E-08  1.6601703E-08  9.5342715E-09  5.5020121E-09  3.1999096E-09  1.8799952E-09  1.1179147E-09  6.7390993E-10  4.1245689E-10  2.5665957E-10  1.6261224E-10  1.0504702E-10  6.9288215E-11  4.6725137E-11  3.2251281E-11  2.2803870E-11  1.6501942E-11
  3.4255107E-02  3.6922046E-03  4.5787826E-04  9.1407456E-05  3.6525110E-05  2.1021009E-05  1.3409668E-05  8.8051832E-06  5.8368150E-06  3.8733246E-06  2.5580091E-06  1.6729556E-06  1.0789650E-06  6.8390231E-07  4.2506881E-07  2.5885632E-07  1.5459504E-07  9.0785911E-08  5.2635000E-08  3.0271950E-08  1.7354890E-08  9.9615106E-09  5.7458075E-09  3.3402727E-09  1.9617220E-09  1.1661306E-09  7.0278055E-10  4.3002999E-10  2.6755006E-10  1.6949469E-10  1.0948955E-10  7.2221693E-11  4.8709416E-11  3.3627740E-11  2.3783702E-11  1.7217020E-11
  3.3681197E-02  3.8103173E-03  4.9377014E-04  1.0018501E-04  3.9501498E-05  2.2511696E-05  1.4310620E-05  9.3837637E-06  6.2152401E-06  4.1217653E-06  2.7204841E-06  1.7782027E-06  1.1461769E-06  7.2605649E-07  4.5096699E-07  2.7442721E-07  1.6376567E-07  9.6092453E-08  5.5665561E-08  3.1989319E-08  1.8325738E-08  1.0511585E-08  6.0593714E-09  3.5206381E-09  2.0666556E-09  1.2279950E-09  7.3980295E-10  4.5255557E-10  2.8150618E-10  1.7831392E-10  1.1518303E-10  7.5982530E-11  5.1254814E-11  3.5394837E-11  2.5042837E-11  1.8136982E-11
  3.3107971E-02  3.9262134E-03  5.3108112E-04  1.0959037E-04  4.2680055E-05  2.4079248E-05  1.5250163E-05  9.9852361E-06  6.6081146E-06  4.3794834E-06  2.8889130E-06  1.8872344E-06  1.2157558E-06  7.6965939E-07  4.7772936E-07  2.9049944E-07  1.7321929E-07  1.0155494E-07  5.8780526E-08  3.3751895E-08  1.9320729E-08  1.1074601E-08  6.3799333E-09  3.7048349E-09  2.1737197E-09  1.2910662E-09  7.7752364E-10  4.7549529E-10  2.9571495E-10  1.8729223E-10  1.2098021E-10  7.9813512E-11  5.3849467E-11  3.7197800E-11  2.6328991E-11  1.9077926E-11
  3.2535965E-02  4.0397132E-03  5.6977627E-04  1.1964821E-04  4.6074211E-05  2.5728167E-05  1.6229762E-05  1.0610184E-05  7.0157323E-06  4.6466470E-06  3.0633961E-06  2.0001102E-06  1.2877358E-06  8.1472963E-07  5.0536526E-07  3.0707714E-07  1.8295729E-07  1.0717352E-07  6.1979587E-08  3.5559289E-08  2.0339533E-08  1.1650317E-08  6.7073274E-09  3.8927545E-09  2.2828449E-09  1.3553003E-09  8.1591509E-10  4.9883197E-10  3.1016565E-10  1.9642298E-10  1.2687699E-10  8.3712124E-11  5.6491852E-11  3.9035731E-11  2.7641653E-11  2.0039585E-11
  3.1965701E-02  4.1506450E-03  6.0981441E-04  1.3038205E-04  4.9697986E-05  2.7463365E-05  1.7251038E-05  1.1259242E-05  7.4384041E-06  4.9234315E-06  3.2440372E-06  2.1168915E-06  1.3621525E-06  8.6128654E-07  5.3388442E-07  3.2416457E-07  1.9298111E-07  1.1294834E-07  6.5262424E-08  3.7411099E-08  2.1381810E-08  1.2238482E-08  7.0413841E-09  4.0842862E-09  2.3939605E-09  1.4206526E-09  8.5494938E-10  5.2254820E-10  3.2484747E-10  2.0569946E-10  1.3286925E-10  8.7675839E-11  5.9180448E-11  4.0907734E-11  2.8980318E-11  2.1021698E-11
  3.1397685E-02  4.2588463E-03  6.5114877E-04  1.4181409E-04  5.3565993E-05  2.9290208E-05  1.8315796E-05  1.1933109E-05  7.8764670E-06  5.2100251E-06  3.4309474E-06  2.2376441E-06  1.4390436E-06  9.0935088E-07  5.6329735E-07  3.4176642E-07  2.0329239E-07  1.1887962E-07  6.8628752E-08  3.9306937E-08  2.2447222E-08  1.2838848E-08  7.3819340E-09  4.2793193E-09  2.5069958E-09  1.4870787E-09  8.9459873E-10  5.4662668E-10  3.3974969E-10  2.1511505E-10  1.3895292E-10  9.1702189E-11  6.1913777E-11  4.2812950E-11  3.0344510E-11  2.2024026E-11
  3.0832395E-02  4.3641671E-03  6.9372781E-04  1.5396515E-04  5.7693390E-05  3.1214541E-05  1.9426052E-05  1.2632565E-05  8.3302921E-06  5.5066327E-06  3.6242473E-06  2.3624396E-06  1.5184505E-06  9.5894552E-07  5.9361576E-07  3.5988805E-07  2.1389311E-07  1.2496780E-07  7.2078377E-08  4.1246458E-08  2.3535456E-08  1.3451179E-08  7.7288142E-09  4.4777466E-09  2.6218823E-09  1.5545355E-09  9.3483613E-10  5.7105065E-10  3.5486193E-10  2.2466337E-10  1.4512409E-10  9.5788819E-11  6.4690447E-11  4.4750582E-11  3.1733800E-11  2.3046368E-11
  3.0270301E-02  4.4664661E-03  7.3749425E-04  1.6685416E-04  6.2095759E-05  3.3242673E-05  2.0584031E-05  1.3358468E-05  8.8002780E-06  5.8134711E-06  3.8240636E-06  2.4913528E-06  1.6004167E-06  1.0100944E-06  6.2485196E-07  3.7853507E-07  2.2478539E-07  1.3121331E-07  7.5611109E-08  4.3229313E-08  2.4646191E-08  1.4075234E-08  8.0818589E-09  4.6794597E-09  2.7385506E-09  1.6229792E-09  9.7563440E-10  5.9580325E-10  3.7017380E-10  2.3433804E-10  1.5137889E-10  9.9933399E-11  6.7509088E-11  4.6719854E-11  3.3147776E-11  2.4088537E-11
  2.9585918E-02  4.5876187E-03  7.9270255E-04  1.8369466E-04  6.7894040E-05  3.5881878E-05  2.2073065E-05  1.4286285E-05  9.3994162E-06  6.2041167E-06  4.0782320E-06  2.6552029E-06  1.7045095E-06  1.0749877E-06  6.6443535E-07  4.0213180E-07  2.3854618E-07  1.3908901E-07  8.0057232E-08  4.5719947E-08  2.6038761E-08  1.4856290E-08  8.5230410E-09  4.9311869E-09  2.8839752E-09  1.7082090E-09  1.0263994E-09  6.2658637E-10  3.8921120E-10  2.4636727E-10  1.5915898E-10  1.0509249E-10  7.1021500E-11  4.9177273E-11  3.4915159E-11  2.5393582E-11
  2.8907796E-02  4.7038157E-03  8.4947966E-04  2.0169788E-04  7.4160007E-05  3.8701070E-05  2.3642704E-05  1.5257302E-05  1.0024422E-05  6.6109810E-06  4.3426817E-06  2.8255297E-06  1.8126161E-06  1.1423102E-06  7.0544672E-07  4.2654106E-07  2.5275431E-07  1.4720373E-07  8.4628110E-08  4.8274768E-08  2.7464189E-08  1.5654214E-08  8.9729629E-09  5.1875052E-09  3.0318553E-09  1.7947822E-09  1.0779202E-09  6.5780949E-10  4.0851553E-10  2.5856623E-10  1.6705260E-10  1.1033150E-10  7.4592863E-11  5.1679992E-11  3.6718536E-11  2.6728008E-11
  2.8236675E-02  4.8148675E-03  9.0769220E-04  2.2088553E-04  8.0923999E-05  4.1714918E-05  2.5298658E-05  1.6273759E-05  1.0676300E-05  7.0345851E-06  4.6177093E-06  3.0025075E-06  1.9248376E-06  1.2121186E-06  7.4791572E-07  4.5177700E-07  2.6741554E-07  1.5555919E-07  8.9323811E-08  5.0893320E-08  2.8921969E-08  1.6468606E-08  9.4313411E-09  5.4482269E-09  3.1820710E-09  1.8826232E-09  1.1301498E-09  6.8944379E-10  4.2806919E-10  2.7092428E-10  1.7505342E-10  1.1564671E-10  7.8221096E-11  5.4226918E-11  3.8557408E-11  2.8091672E-11
  2.7573247E-02  4.9206130E-03  9.6719908E-04  2.4127377E-04  8.8216477E-05  4.4939207E-05  2.7047332E-05  1.7338214E-05  1.1356185E-05  7.4755115E-06  4.9036436E-06  3.1863286E-06  2.0412860E-06  1.2844755E-06  7.9187556E-07  4.7785567E-07  2.8253668E-07  1.6415765E-07  9.4144639E-08  5.3575259E-08  3.0411654E-08  1.7299090E-08  9.8979083E-09  5.7131737E-09  3.3345074E-09  1.9716601E-09  1.1830437E-09  7.2146186E-10  4.4785552E-10  2.8343144E-10  1.8315555E-10  1.2103475E-10  8.1904356E-11  5.6817134E-11  4.0431410E-11  2.9484532E-11
  2.6918166E-02  5.0209172E-03  1.0278514E-03  2.6287244E-04  9.6067544E-05  4.8390729E-05  2.8895830E-05  1.8453549E-05  1.2065355E-05  7.9344031E-06  5.2008423E-06  3.3772009E-06  2.1620819E-06  1.3594489E-06  8.3736233E-07  5.0479467E-07  2.9812528E-07  1.7300169E-07  9.9091054E-08  5.6320309E-08  3.1932826E-08  1.8145309E-08  1.0372405E-08  5.9821713E-09  3.4890526E-09  2.0618225E-09  1.2365583E-09  7.5383712E-10  4.6785847E-10  2.9607813E-10  1.9135341E-10  1.2649248E-10  8.5640970E-11  5.9449851E-11  4.2340275E-11  3.0906623E-11
  2.6272038E-02  5.1156728E-03  1.0894944E-03  2.8568504E-04  1.0450669E-04  5.2087247E-05  3.0852010E-05  1.9623028E-05  1.2805252E-05  8.4119785E-06  5.5097008E-06  3.5753530E-06  2.2873580E-06  1.4371135E-06  8.8441592E-07  5.3261367E-07  3.1418995E-07  1.8209443E-07  1.0416377E-07  5.9128313E-08  3.3485122E-08  1.9006932E-08  1.0854586E-08  6.2550547E-09  3.6456002E-09  2.1530435E-09  1.2906523E-09  7.8654442E-10  4.8806294E-10  3.0885544E-10  1.9964187E-10  1.3201707E-10  8.9429505E-11  6.2124459E-11  4.4283870E-11  3.2358082E-11
  2.5122069E-02  5.2734895E-03  1.2035816E-03  3.3025445E-04  1.2144798E-04  5.9496549E-05  3.4712968E-05  2.1900185E-05  1.4234604E-05  9.3307866E-06  6.1025480E-06  3.9550867E-06  2.5270757E-06  1.5854787E-06  9.7412207E-07  5.8551739E-07  3.4464866E-07  1.9927509E-07  1.1371317E-07  6.4394676E-08  3.6386082E-08  2.0611921E-08  1.1750176E-08  6.7606277E-09  3.9350183E-09  2.3213968E-09  1.3903573E-09  8.4678281E-10  5.2526686E-10  3.3239369E-10  2.1492814E-10  1.4222459E-10  9.6446624E-11  6.7093119E-11  4.7906539E-11  3.5073032E-11
  2.4006529E-02  5.4124624E-03  1.3194325E-03  3.7874485E-04  1.4058496E-04  6.7895540E-05  3.9017431E-05  2.4394703E-05  1.5782723E-05  1.0319764E-05  6.7384490E-06  4.3614474E-06  2.7830799E-06  1.7435740E-06  1.0694567E-06  6.4155502E-07  3.7678285E-07  2.1731740E-07  1.2369160E-07  6.9869962E-08  3.9387667E-08  2.2265319E-08  1.2669202E-08  7.2776848E-09  4.2301696E-09  2.4926924E-09  1.4916353E-09  9.0791234E-10  5.6301493E-10  3.5629360E-10  2.3047523E-10  1.5263333E-10  1.0362671E-10  7.2198031E-11  5.1645386E-11  3.7888337E-11
  2.2927939E-02  5.5326177E-03  1.4360549E-03  4.3100502E-04  1.6205410E-04  7.7407130E-05  4.3832421E-05  2.7138044E-05  1.7464093E-05  1.1385941E-05  7.4210915E-06  4.7964886E-06  3.0565417E-06  1.9120599E-06  1.1707776E-06  7.0090844E-07  4.1067705E-07  2.3625614E-07  1.3411089E-07  7.5556756E-08  4.2489409E-08  2.3966011E-08  1.3610668E-08  7.8055049E-09  4.5305760E-09  2.6666285E-09  1.5943021E-09  9.6982365E-10  6.0124436E-10  3.8052075E-10  2.4626574E-10  1.6323587E-10  1.1096805E-10  7.7440636E-11  5.5503458E-11  4.0807757E-11
  2.1888351E-02  5.6342394E-03  1.5524710E-03  4.8681173E-04  1.8596314E-04  8.8155596E-05  4.9232831E-05  3.0167629E-05  1.9296512E-05  1.2537998E-05  8.1549708E-06  5.2626729E-06  3.3488496E-06  2.0917159E-06  1.2785082E-06  7.6379454E-07  4.4643374E-07  2.5613480E-07  1.4498696E-07  8.1459557E-08  4.5691760E-08  2.5713352E-08  1.4573831E-08  8.3435109E-09  4.8358453E-09  2.8429561E-09  1.6982064E-09  1.0324289E-09  6.3990665E-10  4.0505043E-10  2.6228901E-10  1.7402957E-10  1.1847243E-10  8.2824927E-11  5.9485717E-11  4.3836511E-11
  2.0889363E-02  5.7178438E-03  1.6677406E-03  5.4587496E-04  2.1238528E-04  1.0026229E-04  5.5300256E-05  3.3527080E-05  2.1301569E-05  1.3786616E-05  8.9455858E-06  5.7629705E-06  3.6616573E-06  2.2834642E-06  1.3931489E-06  8.3047107E-07  4.8417619E-07  2.7700700E-07  1.5634048E-07  8.7585072E-08  4.8996227E-08  2.7507226E-08  1.5558236E-08  8.8912883E-09  5.1456811E-09  3.0214846E-09  1.8032343E-09  1.0956642E-09  6.7896907E-10  4.2986865E-10  2.7854177E-10  1.8501705E-10  1.2614538E-10  8.8357692E-11  6.3599221E-11  4.6981422E-11
  1.9932133E-02  5.7841487E-03  1.7809807E-03  6.0784535E-04  2.4135462E-04  1.1384111E-04  6.2121327E-05  3.7266204E-05  2.3505081E-05  1.5144853E-05  9.7996718E-06  6.3009827E-06  3.9969450E-06  2.4883995E-06  1.5152920E-06  9.0124386E-07  5.2405198E-07  2.9893814E-07  1.6819762E-07  9.3942540E-08  5.2405519E-08  2.9348125E-08  1.6563750E-08  9.4486052E-09  5.4598946E-09  3.2020889E-09  1.9093124E-09  1.1594917E-09  7.1841621E-10  4.5497306E-10  2.9502886E-10  1.9620666E-10  1.3399661E-10  9.4048775E-11  6.7853331E-11  5.0251068E-11
  1.8574329E-02  5.8532092E-03  1.9455083E-03  7.0550232E-04  2.8962205E-04  1.3722012E-04  7.3978009E-05  4.3718623E-05  2.7255201E-05  1.7426258E-05  1.1220230E-05  7.1897703E-06  4.5481300E-06  2.8239131E-06  1.7144195E-06  1.0160532E-06  5.8834821E-07  3.3404564E-07  1.8702633E-07  1.0395469E-07  5.7732527E-08  3.2204250E-08  1.8114283E-08  1.0303603E-08  5.9399417E-09  3.4771563E-09  2.0705626E-09  1.2564601E-09  7.7840068E-10  4.9324356E-10  3.2026486E-10  2.1342673E-10  1.4615644E-10  1.0292402E-10  7.4533883E-11  5.5419990E-11
  1.7313194E-02  5.8887733E-03  2.1012824E-03  8.0729670E-04  3.4338778E-04  1.6441019E-04  8.8032988E-05  5.1360304E-05  3.1643642E-05  2.0057480E-05  1.2838239E-05  8.1926014E-06  5.1657015E-06  3.1976902E-06  1.9350261E-06  1.1424493E-06  6.5859748E-07  3.7205719E-07  2.0720576E-07  1.1457256E-07  6.3325400E-08  3.5176182E-08  1.9715358E-08  1.1180860E-08  6.4299937E-09  3.7569228E-09  2.2342190E-09  1.3548409E-09  8.3935676E-10  5.3227573E-10  3.4614634E-10  2.3121346E-10  1.5881935E-10  1.1224621E-10  8.1610285E-11  6.0938561E-11
  1.6147804E-02  5.8947294E-03  2.2464100E-03  9.1159629E-04  4.0220802E-04  1.9555677E-04  1.0455594E-04  6.0410423E-05  3.6812097E-05  2.3121094E-05  1.4699508E-05  9.3343809E-06  5.8631098E-06  3.6169488E-06  2.1809221E-06  1.2823784E-06  7.3574477E-07  4.1340321E-07  2.2891905E-07  1.2586968E-07  6.9212686E-08  3.8275030E-08  2.1371468E-08  1.2082337E-08  6.9310063E-09  4.0419266E-09  2.4006322E-09  1.4548902E-09  9.0148548E-10  5.7223330E-10  3.7280896E-10  2.4967998E-10  1.7208000E-10  1.2209461E-10  8.9149030E-11  6.6862641E-11
  1.5075652E-02  5.8750761E-03  2.3794696E-03  1.0167210E-03  4.6542592E-04  2.3065830E-04  1.2376073E-04  7.1084273E-05  4.2916352E-05  2.6715039E-05  1.6861223E-05  1.0647156E-05  6.6578820E-06  4.0910945E-06  2.4570389E-06  1.4383390E-06  8.2099630E-07  4.5863229E-07  2.5240072E-07  1.3794150E-07  7.5432554E-08  4.1516418E-08  2.3089410E-08  1.3011249E-08  7.4446583E-09  4.3331392E-09  2.5704221E-09  1.5570372E-09  9.6510249E-10  6.1335819E-10  4.0044317E-10  2.6897889E-10  1.8606206E-10  1.3257034E-10  9.7233312E-11  7.3261088E-11
  1.4092881E-02  5.8336805E-03  2.4994642E-03  1.1210014E-03  5.3219280E-04  2.6954658E-04  1.4577643E-04  8.3572272E-05  5.0115570E-05  3.0948789E-05  1.9391431E-05  1.2170705E-05  7.5723205E-06  4.6322215E-06  2.7697199E-06  1.6135280E-06  9.1588478E-07  5.0843740E-07  2.7794608E-07  1.5090851E-07  8.2033726E-08  4.4920764E-08  2.4878369E-08  1.3972105E-08  7.9733685E-09  4.6319758E-09  2.7444852E-09  1.6618896E-09  1.0306428E-09  6.5597458E-10  4.2929772E-10  2.8930511E-10  2.0092068E-10  1.4379833E-10  1.0596473E-10  8.0217186E-11
  1.3194516E-02  5.7740779E-03  2.6057408E-03  1.2228168E-03  6.0149316E-04  3.1187440E-04  1.7061978E-04  9.8015614E-05  5.8557028E-05  3.5935915E-05  2.2366330E-05  1.3952041E-05  8.6337690E-06  5.2554869E-06  3.1269932E-06  1.8119948E-06  1.0223423E-06  5.6368540E-07  3.0592151E-07  1.6491918E-07  8.9076118E-08  4.8513340E-08  2.6749887E-08  1.4970670E-08  8.5202767E-09  4.9402862E-09  2.9239916E-09  1.7702344E-09  1.0986626E-09  7.0049123E-10  4.5968212E-10  3.1089832E-10  2.1684465E-10  1.5592933E-10  1.1546496E-10  8.7830091E-11
  1.2105176E-02  5.6700617E-03  2.7267557E-03  1.3536105E-03  6.9699436E-04  3.7349967E-04  2.0840533E-04  1.2071620E-04  7.2120742E-05  4.4048343E-05  2.7226452E-05  1.6858106E-05  1.0356665E-05  6.2598622E-06  3.6977675E-06  2.1258903E-06  1.1887307E-06  6.4882924E-07  3.4834645E-07  1.8580939E-07  9.9410543E-08  5.3715171E-08  2.9431777E-08  1.6390843E-08  9.2942300E-09  5.3755467E-09  3.1775074E-09  1.9237524E-09  1.1956296E-09  7.6448642E-10  5.0379319E-10  3.4257144E-10  2.4043366E-10  1.7405787E-10  1.2976655E-10  9.9357845E-11
  1.1142846E-02  5.5442236E-03  2.8214381E-03  1.4734563E-03  7.9180174E-04  4.3855954E-04  2.5034763E-04  1.4694323E-04  8.8271924E-05  5.3911576E-05  3.3209492E-05  2.0455426E-05  1.2489758E-05  7.4986260E-06  4.3968618E-06  2.5065962E-06  1.3879483E-06  7.4913015E-07  3.9737132E-07  2.0945620E-07  1.1088340E-07  5.9398163E-08  3.2327019E-08  1.7911509E-08  1.0118919E-08  5.8385699E-09  3.4476450E-09  2.0881607E-09  1.3003150E-09  8.3429036E-10  5.5246074E-10  3.7791602E-10  2.6703190E-10  1.9468030E-10  1.4615083E-10  1.1263566E-10
  1.0290577E-02  5.4005243E-03  2.8893511E-03  1.5789309E-03  8.8243075E-04  5.0463775E-04  2.9511561E-04  1.7611535E-04  1.0684778E-04  6.5554228E-05  4.0407285E-05  2.4838208E-05  1.5107173E-05  9.0222271E-06  5.2550652E-06  2.9711397E-06  1.6285281E-06  8.6845266E-07  4.5458184E-07  2.3646105E-07  1.2371680E-07  6.5648977E-08  3.5473879E-08  1.9552017E-08  1.1005267E-08  6.3360694E-09  3.7388176E-09  2.2665182E-09  1.4149275E-09  9.1154807E-10  6.0693901E-10  4.1790576E-10  2.9740609E-10  2.1840745E-10  1.6510930E-10  1.2806251E-10
  9.5318621E-03  5.2414150E-03  2.9301386E-03  1.6668702E-03  9.6524476E-04  5.6884454E-04  3.4081564E-04  2.0715682E-04  1.2731862E-04  7.8763281E-05  4.8767560E-05  3.0022471E-05  1.8244728E-05  1.0864527E-05  6.2970962E-06  3.5348536E-06  1.9187588E-06  1.0107202E-06  5.2160655E-07  2.6742489E-07  1.3811764E-07  7.2541243E-08  3.8902907E-08  2.1327796E-08  1.1962366E-08  6.8739781E-09  4.0551636E-09  2.4618441E-09  1.5417375E-09  9.9800292E-10  6.6858698E-10  4.6361222E-10  3.3240914E-10  2.4592375E-10  1.8719529E-10  1.4608896E-10
  8.8520185E-03  5.0686114E-03  2.9437419E-03  1.7345807E-03  1.0367127E-03  6.2802862E-04  3.8510729E-04  2.3852354E-04  1.4875651E-04  9.3028277E-05  5.8036402E-05  3.5898448E-05  2.1865798E-05  1.3021007E-05  7.5291188E-06  4.2049678E-06  2.2637470E-06  1.1787106E-06  5.9966588E-07  3.0278541E-07  1.5421611E-07  8.0109780E-08  4.2625097E-08  2.3244589E-08  1.2994555E-08  7.4559106E-09  4.3997111E-09  2.6766466E-09  1.6828006E-09  1.0953272E-09  7.3875971E-10  5.1613197E-10  3.7292911E-10  2.7795003E-10  2.1299595E-10  1.6719529E-10
  8.2394002E-03  4.8840773E-03  2.9308891E-03  1.7802454E-03  1.0938200E-03  6.7913657E-04  4.2546213E-04  2.6835413E-04  1.6990033E-04  1.0755088E-04  6.7739450E-05  4.2202410E-05  2.5834624E-05  1.5428210E-05  8.9250858E-06  4.9726497E-06  2.6613407E-06  1.3722259E-06  6.8884937E-07  3.4255899E-07  1.7197657E-07  8.8317895E-08  4.6618344E-08  2.5292209E-08  1.4098316E-08  8.0815366E-09  4.7734780E-09  2.9123979E-09  1.8396332E-09  1.2049105E-09  8.1866273E-10  5.7648173E-10  4.1981081E-10  3.1518321E-10  2.4308465E-10  1.9185341E-10
  7.5836296E-03  4.6521549E-03  2.8837255E-03  1.8054131E-03  1.1406071E-03  7.2629229E-04  4.6537702E-04  2.9940912E-04  1.9285257E-04  1.2389456E-04  7.9014229E-05  4.9741648E-05  3.0706673E-05  1.8453629E-05  1.0716449E-05  5.9751468E-06  3.1873595E-06  1.6300079E-06  8.0749805E-07  3.9493681E-07  1.9498629E-07  9.8783445E-08  5.1659969E-08  2.7871426E-08  1.5494269E-08  8.8800737E-09  5.2568699E-09  3.2220962E-09  2.0490231E-09  1.3534312E-09  9.2833863E-10  6.6014056E-10  4.8526701E-10  3.6742056E-10  2.8542554E-10  2.2660875E-10
