  1.1446552E-08  8.0104906E-09  5.6752332E-09  4.0817533E-09  2.9896837E-09  2.2363688E-09  1.6768903E-09  1.2317706E-09  9.1498114E-10  6.8486795E-10  5.1891880E-10  3.8700260E-10  2.7854233E-10  2.0179425E-10  1.4708790E-10  1.0777665E-10  7.9340674E-11  5.8645701E-11  4.3489599E-11  3.2291667E-11  2.3961846E-11  1.7731115E-11  1.3035197E-11  9.4811420E-12  6.7913258E-12  4.7680902E-12  3.2679864E-12  2.1821945E-12  1.4199594E-12  9.0409870E-13  5.6677236E-13  3.5237778E-13  2.1876176E-13  1.3632623E-13  8.5594754E-14  5.4304101E-14  3.4877348E-14  2.2697679E-14  1.4956967E-14
  1.2752613E-08  8.9256473E-09  6.3251692E-09  4.5509934E-09  3.3352542E-09  2.4966335E-09  1.8731670E-09  1.3764139E-09  1.0228192E-09  7.6588824E-10  5.8052645E-10  4.3300096E-10  3.1159195E-10  2.2569820E-10  1.6448280E-10  1.2049743E-10  8.8681566E-11  6.5526740E-11  4.8568242E-11  3.6037246E-11  2.6714541E-11  1.9740246E-11  1.4484118E-11  1.0507641E-11  7.5012915E-12  5.2446541E-12  3.5772041E-12  2.3761522E-12  1.5381397E-12  9.7479133E-13  6.0879372E-13  3.7744904E-13  2.3386517E-13  1.4553795E-13  9.1290069E-14  5.7877348E-14  3.7153827E-14  2.4170528E-14  1.5923418E-14
  1.4127992E-08  9.8895430E-09  7.0099515E-09  5.0456576E-09  3.6998258E-09  2.7714670E-09  2.0805915E-09  1.5293396E-09  1.1368887E-09  8.5163345E-10  6.4575699E-10  4.8171035E-10  3.4658090E-10  2.5099895E-10  1.8288981E-10  1.3395455E-10  9.8559559E-11  7.2799854E-11  5.3932572E-11  3.9989659E-11  2.9615225E-11  2.1853281E-11  1.6003916E-11  1.1580551E-11  8.2400250E-12  5.7378581E-12  3.8953148E-12  2.5745189E-12  1.6584108E-12  1.0464932E-12  6.5134016E-13  4.0281558E-13  2.4914244E-13  1.5485448E-13  9.7049683E-14  6.1490703E-14  3.9455757E-14  2.5659808E-14  1.6900644E-14
  1.5572806E-08  1.0902273E-08  7.7296683E-09  5.5658339E-09  4.0834886E-09  3.0609604E-09  2.2992466E-09  1.6906147E-09  1.2572444E-09  9.4214862E-10  7.1464713E-10  5.3315847E-10  3.8352824E-10  2.7770970E-10  2.0231813E-10  1.4815436E-10  1.0897893E-10  8.0467830E-11  5.9584274E-11  4.4149768E-11  3.2664146E-11  2.4070029E-11  1.7594120E-11  1.2699264E-11  9.0069095E-12  6.2471828E-12  4.2219529E-12  2.7770839E-12  1.7806760E-12  1.1191698E-12  6.9440144E-13  4.2847420E-13  2.6459211E-13  1.6427501E-13  1.0287310E-13  6.5143853E-14  4.1782942E-14  2.7165392E-14  1.7888560E-14
  1.7087172E-08  1.1963935E-08  8.4844094E-09  6.1116111E-09  4.4863332E-09  3.3652049E-09  2.5292148E-09  1.8603060E-09  1.3839411E-09  1.0374786E-09  7.8723341E-10  5.8737283E-10  4.2245290E-10  3.0584355E-10  2.2277686E-10  1.6310311E-10  1.1994392E-10  8.8533421E-11  6.5525006E-11  4.8518414E-11  3.5861541E-11  2.6390295E-11  1.9254261E-11  1.3863181E-11  9.8013510E-12  6.7721373E-12  4.5567813E-12  2.9836585E-12  1.9048520E-12  1.1927921E-12  7.3796907E-13  4.5442208E-13  2.8021285E-13  1.7379873E-13  1.0875982E-13  6.8836498E-14  4.4135190E-14  2.8687155E-14  1.8887087E-14
  1.8986103E-08  1.3295501E-08  9.4314525E-09  6.7969369E-09  4.9926907E-09  3.7480967E-09  2.8189189E-09  2.0741972E-09  1.5437408E-09  1.1577938E-09  8.7889620E-10  6.5584419E-10  4.7159778E-10  3.4135333E-10  2.4859115E-10  1.8195784E-10  1.3376708E-10  9.8694586E-11  7.3002223E-11  5.4009652E-11  3.9873063E-11  2.9293827E-11  2.1324496E-11  1.5308070E-11  1.0782105E-11  7.4160878E-12  4.9647982E-12  3.2338816E-12  2.0545867E-12  1.2813288E-12  7.9029771E-13  4.8557268E-13  2.9896148E-13  1.8522788E-13  1.1582360E-13  7.3267156E-14  4.6957416E-14  3.0512915E-14  2.0085076E-14
  2.0983025E-08  1.4696054E-08  1.0427945E-08  7.5184898E-09  5.5262767E-09  4.1520031E-09  3.1247838E-09  2.3001297E-09  1.7126281E-09  1.2850210E-09  9.7587207E-10  7.2829224E-10  5.2358252E-10  3.7890512E-10  2.7588255E-10  2.0188491E-10  1.4837023E-10  1.0942293E-10  8.0890460E-11  5.9796145E-11  4.4093495E-11  3.2341750E-11  2.3491128E-11  1.6814304E-11  1.1799542E-11  8.0804053E-12  5.3832884E-12  3.4891947E-12  2.2067795E-12  1.3711182E-12  8.4331380E-13  5.1712012E-13  3.1794534E-13  1.9679898E-13  1.2297448E-13  7.7752146E-14  4.9814123E-14  3.2360935E-14  2.1297662E-14
  2.3078125E-08  1.6165746E-08  1.1474029E-08  8.2764098E-09  6.0872348E-09  4.5770685E-09  3.4469402E-09  2.5382091E-09  1.8906899E-09  1.4192315E-09  1.0782187E-09  8.0476021E-10  5.7843675E-10  4.1851939E-10  3.0466521E-10  2.2289403E-10  1.6375986E-10  1.2072261E-10  8.9192162E-11  6.5879058E-11  4.8523069E-11  3.5533651E-11  2.5753363E-11  1.8380947E-11  1.2852790E-11  8.7644170E-12  5.8118272E-12  3.7493827E-12  2.3613444E-12  1.4621323E-12  8.9700815E-13  5.4906039E-13  3.3716221E-13  2.0851070E-13  1.3021163E-13  8.2290950E-14  5.2704979E-14  3.4231001E-14  2.2524705E-14
  2.5271606E-08  1.7704741E-08  1.2569853E-08  9.0708435E-09  6.6757128E-09  5.0234405E-09  3.7855206E-09  2.7885423E-09  2.0780135E-09  1.5604967E-09  1.1859939E-09  8.8529142E-10  6.3619022E-10  4.6021666E-10  3.3495336E-10  2.4499495E-10  1.7994249E-10  1.3259781E-10  9.7909778E-11  7.2259560E-11  5.3162022E-11  3.8869130E-11  2.8110428E-11  2.0007097E-11  1.3941019E-11  9.4674969E-12  6.2500295E-12  4.0142571E-12  2.5182091E-12  1.5543477E-12  9.5137295E-13  5.8138991E-13  3.5661004E-13  2.2036181E-13  1.3753430E-13  8.6883096E-14  5.5629686E-14  3.6122919E-14  2.3766078E-14
  2.7563664E-08  1.9313198E-08  1.3715561E-08  9.9019321E-09  7.2918545E-09  5.4912627E-09  4.1406543E-09  3.0512339E-09  2.2746844E-09  1.7088868E-09  1.2992545E-09  9.6992821E-10  6.9687192E-10  5.0401694E-10  3.6676080E-10  2.6819709E-10  1.9692442E-10  1.4505254E-10  1.0704563E-10  7.8938726E-11  5.8010529E-11  4.2347750E-11  3.0561540E-11  2.1691862E-11  1.5063426E-11  1.0189052E-11  6.6975405E-12  4.2836491E-12  2.6773100E-12  1.6477440E-12  1.0064007E-12  6.1410497E-13  3.7628669E-13  2.3235102E-13  1.4494169E-13  9.1528095E-14  5.8587932E-14  3.8036491E-14  2.5021651E-14
  2.9954492E-08  2.0991271E-08  1.4911295E-08  1.0769816E-08  7.9358024E-09  5.9806777E-09  4.5124695E-09  3.3263872E-09  2.4807874E-09  1.8644709E-09  1.4180562E-09  1.0587123E-09  7.6051041E-10  5.4993990E-10  4.0010111E-10  2.9250972E-10  2.1471181E-10  1.5809071E-10  1.1660197E-10  8.5917580E-11  6.3068727E-11  4.5969055E-11  3.3105914E-11  2.3434369E-11  1.6219240E-11  1.0928526E-11  7.1540347E-12  4.5574081E-12  2.8385914E-12  1.7423028E-12  1.0620843E-12  6.4720198E-13  3.9619008E-13  2.4447707E-13  1.5243304E-13  9.6225460E-14  6.1579411E-14  3.9971516E-14  2.6291292E-14
  3.2444300E-08  2.2739131E-08  1.6157207E-08  1.1674641E-08  8.6077028E-09  6.4918303E-09  4.9010955E-09  3.6141065E-09  2.6964074E-09  2.0273186E-09  1.5424553E-09  1.1516854E-09  8.2713429E-10  5.9800525E-10  4.3498790E-10  3.1794212E-10  2.3331083E-10  1.7171622E-10  1.2658104E-10  9.3197138E-11  6.8336753E-11  4.9732599E-11  3.5742786E-11  2.5233775E-11  1.7407726E-11  1.1685399E-11  7.6192164E-12  4.8354012E-12  3.0020058E-12  1.8380084E-12  1.1184175E-12  6.8067760E-13  4.1631823E-13  2.5673877E-13  1.6000761E-13  1.0097474E-13  6.4603836E-14  4.1927811E-14  2.7574881E-14
  3.5526003E-08  2.4903011E-08  1.7700410E-08  1.2796231E-08  9.4414650E-09  7.1269303E-09  5.3844410E-09  3.9721570E-09  2.9649053E-09  2.2302318E-09  1.6975413E-09  1.2676008E-09  9.1016949E-10  6.5789034E-10  4.7843866E-10  3.4960416E-10  2.5645278E-10  1.8865699E-10  1.3897501E-10  1.0222487E-10  7.4856372E-11  5.4377172E-11  3.8984924E-11  2.7436041E-11  1.8854528E-11  1.2601595E-11  8.1794077E-12  5.1688518E-12  3.1975530E-12  1.9524028E-12  1.1857179E-12  7.2065994E-13  4.4035450E-13  2.7137935E-13  1.6905088E-13  1.0664450E-13  6.8214268E-14  4.4263093E-14  2.9107124E-14
  3.8745772E-08  2.7164298E-08  1.9313753E-08  1.3969580E-08  1.0314517E-08  7.7926914E-09  5.8915575E-09  4.3480021E-09  3.2469015E-09  2.4434625E-09  1.8605857E-09  1.3894712E-09  9.9744433E-10  7.2081494E-10  5.2408118E-10  3.8285112E-10  2.8074149E-10  2.0642560E-10  1.5196275E-10  1.1167290E-10  8.1667255E-11  5.9217331E-11  4.2352681E-11  2.9714401E-11  2.0344286E-11  1.3540324E-11  8.7507818E-12  5.5078022E-12  3.3959258E-12  2.0683407E-12  1.2538980E-12  7.6115575E-13  4.6469566E-13  2.8620395E-13  1.7820705E-13  1.1238469E-13  7.1869395E-14  4.6627230E-14  3.0658290E-14
  4.2103933E-08  2.9523250E-08  2.0997468E-08  1.5194913E-08  1.1227086E-08  8.4893387E-09  6.4226455E-09  4.7418034E-09  3.5425276E-09  2.6671185E-09  2.0316751E-09  1.5173604E-09  1.0890024E-09  7.8680897E-10  5.7193603E-10  4.1769692E-10  3.0618612E-10  2.2502774E-10  1.6554740E-10  1.2154251E-10  8.8769374E-11  6.4252216E-11  4.5844797E-11  3.2067568E-11  2.1875953E-11  1.4500899E-11  9.3329774E-12  5.8521018E-12  3.5970707E-12  2.1858022E-12  1.3229484E-12  8.0215958E-13  4.8933846E-13  3.0121060E-13  1.8747491E-13  1.1819455E-13  7.5568735E-14  4.9019909E-14  3.2228174E-14
  4.5600803E-08  3.1980119E-08  2.2751782E-08  1.6472453E-08  1.2179396E-08  9.2170935E-09  6.9779023E-09  5.1537197E-09  3.8519134E-09  2.9013054E-09  2.2108941E-09  1.6513311E-09  1.1848865E-09  8.5590169E-10  6.2202325E-10  4.5415511E-10  3.3279554E-10  2.4446888E-10  1.7973193E-10  1.3183486E-10  9.6162628E-11  6.9480931E-11  4.9460014E-11  3.4494284E-11  2.3448527E-11  1.5482675E-11  9.9256643E-12  6.2016152E-12  3.8009394E-12  2.3047682E-12  1.3928594E-12  8.4366598E-13  5.1427968E-13  3.1639736E-13  1.9685327E-13  1.2407334E-13  7.9311816E-14  5.1440827E-14  3.3816575E-14
  4.9236721E-08  3.4535171E-08  2.4576932E-08  1.7802426E-08  1.3171673E-08  9.9761794E-09  7.5575259E-09  5.5839104E-09  4.1751888E-09  3.1461292E-09  2.3983273E-09  1.7914458E-09  1.2851390E-09  9.2812220E-10  6.7436280E-10  4.9223915E-10  3.6057855E-10  2.6475444E-10  1.9451927E-10  1.4255108E-10  1.0384690E-10  7.4902588E-11  5.3197100E-11  3.6993336E-11  2.5061059E-11  1.6485056E-11  1.0528544E-11  6.5562224E-12  4.0074888E-12  2.4252213E-12  1.4636221E-12  8.8566983E-13  5.3951626E-13  3.3176238E-13  2.0634099E-13  1.3002034E-13  8.3098190E-14  5.3889695E-14  3.5423306E-14
  5.3012008E-08  3.7188659E-08  2.6473142E-08  1.9185051E-08  1.4204139E-08  1.0766814E-08  8.1617092E-09  6.0325307E-09  4.5124803E-09  3.4016930E-09  2.5940571E-09  1.9377649E-09  1.3898011E-09  1.0034987E-09  7.2897394E-10  5.3196199E-10  3.8954358E-10  2.8588954E-10  2.0991217E-10  1.5369217E-10  1.1182197E-10  8.0516242E-11  5.7054807E-11  3.9563528E-11  2.6712632E-11  1.7507476E-11  1.1141339E-11  6.9158135E-12  4.2166786E-12  2.5471442E-12  1.5352275E-12  9.2816582E-13  5.6504507E-13  3.4730376E-13  2.1593693E-13  1.3603485E-13  8.6927400E-14  5.6366216E-14  3.7048171E-14
  5.6926989E-08  3.9940838E-08  2.8440641E-08  2.0620548E-08  1.5277013E-08  1.1589213E-08  8.7906439E-09  6.4997348E-09  4.8639135E-09  3.6680989E-09  2.7981651E-09  2.0903485E-09  1.4989136E-09  1.0820590E-09  7.8587563E-10  5.7333638E-10  4.1969889E-10  3.0787922E-10  2.2591325E-10  1.6525903E-10  1.2008759E-10  8.6320937E-11  6.1031905E-11  4.2203696E-11  2.8402370E-11  1.8549408E-11  1.1763798E-11  7.2802886E-12  4.4284716E-12  2.6705204E-12  1.6076665E-12  9.7114880E-13  5.9086305E-13  3.6301968E-13  2.2563994E-13  1.4211615E-13  9.0798996E-14  5.8870101E-14  3.8690981E-14
  6.1718810E-08  4.3310218E-08  3.0850587E-08  2.2380290E-08  1.6593712E-08  1.2599822E-08  9.5642665E-09  7.0747465E-09  5.2967090E-09  3.9963828E-09  3.0497944E-09  2.2784546E-09  1.6333782E-09  1.1788377E-09  8.5594652E-10  6.2426231E-10  4.5679264E-10  3.3490544E-10  2.4555587E-10  1.7943475E-10  1.3019446E-10  9.3397234E-11  6.5861665E-11  4.5395322E-11  3.0434999E-11  1.9796909E-11  1.2506282E-11  7.7140076E-12  4.6801945E-12  2.8170728E-12  1.6936855E-12  1.0221786E-12  6.2150952E-13  3.8167261E-13  2.3715528E-13  1.4933285E-13  9.5393240E-14  6.1841277E-14  4.0640369E-14
  6.6703321E-08  4.6815809E-08  3.3359067E-08  2.4213283E-08  1.7966571E-08  1.3654724E-08  1.0372476E-08  7.6757612E-09  5.7493193E-09  4.3398778E-09  3.3131849E-09  2.4753501E-09  1.7740804E-09  1.2800741E-09  9.2922085E-10  6.7749462E-10  4.9554532E-10  3.6311941E-10  2.6604050E-10  1.9419671E-10  1.4069836E-10  1.0073197E-10  7.0850906E-11  4.8679091E-11  3.2517217E-11  2.1069578E-11  1.3261279E-11  8.1541354E-12  4.9353733E-12  2.9655641E-12  1.7808179E-12  1.0738588E-12  6.5254224E-13  4.0055867E-13  2.4881366E-13  1.5663878E-13  1.0004411E-13  6.4849010E-14  4.2613733E-14
  7.1881029E-08  5.0458007E-08  3.5966429E-08  2.6119865E-08  1.9395929E-08  1.4754249E-08  1.1215565E-08  8.3030129E-09  6.2219347E-09  4.6987387E-09  3.5884594E-09  2.6811242E-09  1.9210805E-09  1.3858093E-09  1.0057265E-09  7.3305184E-10  5.3596878E-10  3.9252809E-10  2.8737057E-10  2.0954583E-10  1.5159853E-10  1.0832346E-10  7.5997680E-11  5.2053290E-11  3.4647818E-11  2.2366736E-11  1.4028484E-11  8.6005511E-12  5.1939586E-12  3.1159696E-12  1.8690499E-12  1.1261815E-12  6.8395642E-13  4.1967495E-13  2.6061329E-13  1.6403282E-13  1.0475089E-13  6.7892839E-14  4.4610766E-14
  7.7252475E-08  5.4237227E-08  3.8673038E-08  2.8100382E-08  2.0882131E-08  1.5898732E-08  1.2093825E-08  8.9567365E-09  6.7147462E-09  5.0731202E-09  3.8757399E-09  2.8958659E-09  2.0744388E-09  1.4960841E-09  1.0854912E-09  7.9095233E-10  5.7807469E-10  4.2313834E-10  3.0954942E-10  2.2548296E-10  1.6289419E-10  1.1617005E-10  8.1300087E-11  5.5516276E-11  3.6825668E-11  2.3687758E-11  1.4807615E-11  9.0531453E-12  5.4559045E-12  3.2682664E-12  1.9583684E-12  1.1791389E-12  7.1574751E-13  4.3901871E-13  2.7255248E-13  1.7151392E-13  1.0951292E-13  7.0972336E-14  4.6631191E-14
  8.2818143E-08  5.8153843E-08  4.1479225E-08  3.0155157E-08  2.2425499E-08  1.7088490E-08  1.3007536E-08  9.6371565E-09  7.2279360E-09  5.4631704E-09  4.1751433E-09  3.1196598E-09  2.2342122E-09  1.6109372E-09  1.1685409E-09  8.5121332E-10  6.2187391E-10  4.5495639E-10  3.3257995E-10  2.4200863E-10  1.7458435E-10  1.2426994E-10  8.6756187E-11  5.9066413E-11  3.9049660E-11  2.5032042E-11  1.5598407E-11  9.5118116E-12  5.7211643E-12  3.4224300E-12  2.0487597E-12  1.2327230E-12  7.4791073E-13  4.5858706E-13  2.8462946E-13  1.7908097E-13  1.1432950E-13  7.4087048E-14  4.8674709E-14
  8.8578581E-08  6.2208276E-08  4.4385355E-08  3.2284534E-08  2.4026376E-08  1.8323853E-08  1.3956985E-08  1.0344502E-08  7.7616904E-09  5.8690399E-09  4.4867881E-09  3.3525916E-09  2.4004585E-09  1.7304078E-09  1.2549022E-09  9.1385225E-10  6.6737745E-10  4.8798858E-10  3.5646511E-10  2.5912345E-10  1.8666807E-10  1.3262144E-10  9.2364122E-11  6.2702154E-11  4.1318767E-11  2.6399042E-11  1.6400622E-11  9.9764554E-12  5.9896962E-12  3.5784384E-12  2.1402111E-12  1.2869265E-12  7.8044173E-13  4.7837738E-13  2.9684263E-13  1.8673297E-13  1.1919999E-13  7.7236565E-14  5.0741053E-14
  9.4534268E-08  6.6400894E-08  4.7391754E-08  3.4488830E-08  2.5685077E-08  1.9605131E-08  1.4942442E-08  1.1078991E-08  8.3161858E-09  6.2908718E-09  4.8107866E-09  3.5947425E-09  2.5732324E-09  1.8545325E-09  1.3445997E-09  9.7888529E-10  7.1459536E-10  5.2224057E-10  3.8120738E-10  2.7682765E-10  1.9914421E-10  1.4122270E-10  9.8121982E-11  6.6421952E-11  4.3631979E-11  2.7788230E-11  1.7214030E-11  1.0446982E-11  6.2614563E-12  3.7362681E-12  2.2327092E-12  1.3417416E-12  8.1333584E-13  4.9838686E-13  3.0919025E-13  1.9446884E-13  1.2412370E-13  8.0420445E-14  5.2829931E-14
  1.0188758E-07  7.1578600E-08  5.1106520E-08  3.7214879E-08  2.7738851E-08  2.1193683E-08  1.6165386E-08  1.1990999E-08  9.0051157E-09  6.8152801E-09  5.2137186E-09  3.8958538E-09  2.7879864E-09  2.0087550E-09  1.4559994E-09  1.0596094E-09  7.7316385E-10  5.6468441E-10  4.1182515E-10  2.9869467E-10  2.1451478E-10  1.5178468E-10  1.0516422E-10  7.0951252E-11  4.6436132E-11  2.9465943E-11  1.8193838E-11  1.1012949E-11  6.5881034E-12  3.9258967E-12  2.3438128E-12  1.4075692E-12  8.5283283E-13  5.2241028E-13  3.2401368E-13  2.0375527E-13  1.3003409E-13  8.4242263E-14  5.5337334E-14
  1.0951671E-07  7.6951611E-08  5.4963201E-08  4.0047214E-08  2.9874917E-08  2.2847774E-08  1.7439821E-08  1.2941867E-08  9.7237745E-09  7.3625914E-09  5.6343791E-09  4.2101832E-09  3.0120887E-09  2.1696354E-09  1.5721655E-09  1.1437482E-09  8.3417184E-10  6.0885839E-10  4.4365311E-10  3.2138865E-10  2.3043130E-10  1.6269041E-10  1.1241020E-10  7.5593342E-11  4.9298944E-11  3.1173149E-11  1.9188646E-11  1.1586873E-11  6.9191369E-12  4.1180027E-12  2.4563405E-12  1.4742290E-12  8.9282389E-13  5.4673192E-13  3.3902007E-13  2.1315585E-13  1.3601691E-13  8.8110847E-14  5.7875408E-14
  1.1742250E-07  8.2520560E-08  5.8962347E-08  4.2986359E-08  3.2093795E-08  2.4567903E-08  1.8766179E-08  1.3931939E-08  1.0472443E-08  7.9330318E-09  6.0729441E-09  4.5378564E-09  3.2456233E-09  2.3372299E-09  1.6931354E-09  1.2313258E-09  8.9763411E-10  6.5477042E-10  4.7669431E-10  3.4490932E-10  2.4689149E-10  1.7393677E-10  1.1985693E-10  8.0345929E-11  5.2219009E-11  3.2909149E-11  2.0198151E-11  1.2168624E-11  7.2544921E-12  4.3125503E-12  2.5702717E-12  1.5417087E-12  9.3330185E-13  5.7134741E-13  3.5420676E-13  2.2266888E-13  1.4207109E-13  9.2025507E-14  6.0443696E-14
  1.2560582E-07  8.8286094E-08  6.3104514E-08  4.6032842E-08  3.4396004E-08  2.6354568E-08  2.0144891E-08  1.4961561E-08  1.1251397E-08  8.5268247E-09  6.5295870E-09  4.8789966E-09  3.4886725E-09  2.5115937E-09  1.8189458E-09  1.3223660E-09  9.6356495E-10  7.0242809E-10  5.1095153E-10  3.6925620E-10  2.6389297E-10  1.8552064E-10  1.2750145E-10  8.5206806E-11  5.5194996E-11  3.4673287E-11  2.1222073E-11  1.2758078E-11  7.5941067E-12  4.5095050E-12  2.6855864E-12  1.6099967E-12  9.7425979E-13  5.9625259E-13  3.6957117E-13  2.3229278E-13  1.4819564E-13  9.5985588E-14  6.3041773E-14
  1.3406745E-07  9.4248808E-08  6.7390222E-08  4.9187158E-08  3.6782039E-08  2.8208246E-08  2.1576366E-08  1.6031059E-08  1.2060905E-08  9.1441842E-09  7.0044733E-09  5.2337214E-09  3.7413144E-09  2.6927789E-09  1.9496312E-09  1.4168906E-09  1.0319774E-09  7.5183806E-10  5.4642691E-10  3.9442839E-10  2.8143311E-10  1.9743875E-10  1.3534078E-10  9.0173796E-11  5.8225614E-11  3.6464935E-11  2.2260138E-11  1.3355112E-11  7.9379167E-12  4.7088310E-12  2.8022643E-12  1.6790811E-12  1.0156906E-12  6.2144315E-13  3.8511068E-13  2.4202590E-13  1.5438949E-13  9.9990420E-14  6.5669199E-14
  1.4280825E-07  1.0040934E-07  7.1820014E-08  5.2449822E-08  3.9252405E-08  3.0129418E-08  2.3061020E-08  1.7140766E-08  1.2901232E-08  9.7853246E-09  7.4977684E-09  5.6021476E-09  4.0036269E-09  2.8808374E-09  2.0852258E-09  1.5149215E-09  1.1028845E-09  8.0300691E-10  5.8312251E-10  4.2042497E-10  2.9950927E-10  2.0968793E-10  1.4337204E-10  9.5244823E-11  6.1309656E-11  3.8283511E-11  2.3312095E-11  1.3959609E-11  8.2858624E-12  4.9104949E-12  2.9202860E-12  1.7489507E-12  1.0575876E-12  6.4691509E-13  4.0082281E-13  2.5186670E-13  1.6065169E-13  1.0403937E-13  6.8325559E-14
  1.5182905E-07  1.0676831E-07  7.6394422E-08  5.5821335E-08  4.1807597E-08  3.2118557E-08  2.4599256E-08  1.8291004E-08  1.3772638E-08  1.0450454E-08  8.0096327E-09  5.9843881E-09  4.2756846E-09  3.0758188E-09  2.2257623E-09  1.6164794E-09  1.1762982E-09  8.5594060E-10  6.2103996E-10  4.4724472E-10  3.1811868E-10  2.2226492E-10  1.5159239E-10  1.0041786E-10  6.4445960E-11  4.0128461E-11  2.4377700E-11  1.4571458E-11  8.6378839E-12  5.1144631E-12  3.0396322E-12  1.8195940E-12  1.0999441E-12  6.7266435E-13  4.1670510E-13  2.6181365E-13  1.6698125E-13  1.0813181E-13  7.1010440E-14
  1.6306390E-07  1.1468974E-07  8.2096004E-08  6.0027521E-08  4.4999390E-08  3.4606565E-08  2.6524992E-08  1.9731789E-08  1.4864793E-08  1.1284525E-08  8.6516700E-09  6.4637278E-09  4.6166968E-09  3.3201090E-09  2.4017526E-09  1.7435780E-09  1.2680976E-09  9.2205454E-10  6.6832336E-10  4.8061699E-10  3.4120915E-10  2.3781539E-10  1.6171483E-10  1.0676091E-10  6.8276923E-11  4.2375589E-11  2.5673315E-11  1.5314672E-11  9.0652582E-12  5.3620054E-12  3.1844387E-12  1.9052923E-12  1.1513204E-12  7.0389387E-13  4.3596625E-13  2.7387611E-13  1.7465670E-13  1.1309436E-13  7.4266146E-14
  1.7470282E-07  1.2289764E-07  8.8006627E-08  6.4391415E-08  4.8314454E-08  3.7193603E-08  2.8528906E-08  2.1231766E-08  1.6002382E-08  1.2153689E-08  9.3208633E-09  6.9632434E-09  4.9719238E-09  3.5744839E-09  2.5849310E-09  1.8757965E-09  1.3635256E-09  9.9071348E-10  7.1735934E-10  5.1516142E-10  3.6505180E-10  2.5382298E-10  1.7209769E-10  1.1324302E-10  7.2178817E-11  4.4658640E-11  2.6987654E-11  1.6068016E-11  9.4982562E-12  5.6127279E-12  3.3310733E-12  1.9920588E-12  1.2033311E-12  7.3550625E-13  4.5546232E-13  2.8608511E-13  1.8242515E-13  1.1811695E-13  7.7561232E-14
  1.8674719E-07  1.3139300E-07  9.4127144E-08  6.8913822E-08  5.1753582E-08  3.9880422E-08  3.0611634E-08  2.2791444E-08  1.7185813E-08  1.3058273E-08  1.0017460E-08  7.4831065E-09  5.3414783E-09  3.8390173E-09  2.7753451E-09  2.0131640E-09  1.4625987E-09  1.0619244E-09  7.6814842E-10  5.5087449E-10  3.8964113E-10  2.7028199E-10  1.8273630E-10  1.1986107E-10  7.6149935E-11  4.6976811E-11  2.8320352E-11  1.6831310E-11  9.9367806E-12  5.8665754E-12  3.4795044E-12  2.0798748E-12  1.2559649E-12  7.6749475E-13  4.7518915E-13  2.9843806E-13  1.9028495E-13  1.2319852E-13  8.0894995E-14
  1.9919839E-07  1.4017683E-07  1.0045841E-07  7.3595549E-08  5.5317564E-08  4.2667766E-08  3.2773806E-08  2.4411322E-08  1.8415487E-08  1.3998597E-08  1.0741701E-08  8.0234838E-09  5.7254693E-09  4.1137808E-09  2.9730409E-09  2.1557087E-09  1.5653320E-09  1.1356935E-09  8.2069060E-10  5.8775235E-10  4.1497150E-10  2.8718673E-10  1.9362609E-10  1.2661207E-10  8.0188657E-11  4.9329344E-11  2.9671063E-11  1.7604379E-11  1.0380737E-11  6.1234945E-12  3.6297011E-12  2.1687223E-12  1.3092113E-12  7.9985292E-13  4.9514277E-13  3.1093248E-13  1.9823454E-13  1.2833806E-13  8.4266776E-14
  2.1205782E-07  1.4925015E-07  1.0700129E-07  7.8437391E-08  5.9007177E-08  4.5556363E-08  3.5016036E-08  2.6091888E-08  1.9691795E-08  1.4974971E-08  1.1493822E-08  8.5845365E-09  6.1240020E-09  4.3988426E-09  3.1780622E-09  2.3034570E-09  1.6717396E-09  1.2120260E-09  8.7498529E-10  6.2579080E-10  4.4103715E-10  3.0453149E-10  2.0476256E-10  1.3349311E-10  8.4293437E-11  5.1715516E-11  3.1039452E-11  1.8387054E-11  1.0830031E-11  6.3834327E-12  3.7816333E-12  2.2585838E-12  1.3630597E-12  8.3257444E-13  5.1531933E-13  3.2356596E-13  2.0627238E-13  1.3353457E-13  8.7675925E-14
